0.3001927883210405,0.3529562982005141,0.5304225352112675,0.21313131313131317,0.38704132231404964,0.7095238095238096,0.5378830083565459,0.5862882096069869,0.3858374701824512,0.3428842560080184
0.11264900748908478,0.27069408740359896,0.8977464788732394,0.12682828282828285,0.15011570247933886,0.5698412698412699,0.375208913649025,0.21772925764192141,0.12007728386306493,0.1781162000818434
0.10943703193220132,0.7416452442159381,0.8053521126760563,0.1724040404040404,0.13745454545454547,0.18888888888888888,0.38189415041782726,0.14890829694323143,0.10237089807233576,0.09117142749387892
0.17911648863552104,0.24601542416452446,0.832394366197183,0.17014141414141415,0.2590082644628099,0.5698412698412699,0.413091922005571,0.2662882096069869,0.26251772935336215,0.24220422531099936
0.12318170517344407,0.3539845758354756,0.683661971830986,0.22606060606060607,0.16872727272727273,0.2777777777777778,0.37743732590529244,0.18873362445414849,0.12234946167236156,0.1352866240232691
0.10418551296087096,0.30462724935732655,0.9,0.4574949494949495,0.12829752066115702,0.17619047619047623,0.2682451253481894,0.11397379912663756,0.10283589065824254,0.11353570714075013
0.11018027016535306,0.39408740359897176,0.8932394366197184,0.19373737373737376,0.13976859504132233,0.7349206349206349,0.4398328690807799,0.37458515283842797,0.12094481335826189,0.17698049186578899
0.10251584397231177,0.8115681233933162,0.8098591549295774,0.1484848484848485,0.12228099173553719,0.2777777777777778,0.38077994428969353,0.19117903930131006,0.10025546386435434,0.08865408563993216
0.12558588894171424,0.42082262210796917,0.7692957746478872,0.6795555555555557,0.20046280991735538,0.3158730158730159,0.3272980501392757,0.19082969432314412,0.11564091531816131,0.1253585529277198
0.11068971984629275,0.6141388174807197,0.8436619718309859,0.18307070707070708,0.13950413223140495,0.3031746031746032,0.35849582172701944,0.20655021834061138,0.10278753787634583,0.10697297252488454
0.11710494750661893,0.29537275064267354,0.8932394366197184,0.4387474747474748,0.15824793388429753,0.23968253968253972,0.3986072423398328,0.2034061135371179,0.11729417913093934,0.12622818502907532
0.12997029664103427,0.2069408740359897,0.8504225352112676,0.15559595959595962,0.1700826446280992,0.5698412698412699,0.4598885793871865,0.35187772925764194,0.1947468731867707,0.19976020441172943
0.2807028486437211,0.6861182519280206,0.8211267605633802,0.3453333333333334,0.39160330578512403,0.2142857142857143,0.3540389972144846,0.16986899563318777,0.13082651021855457,0.1768454373805235
0.11075252871106614,0.406426735218509,0.9,0.17531313131313134,0.16882644628099175,0.5952380952380952,0.49442896935933145,0.3588646288209607,0.1293561827090452,0.16489236779179745
0.10564232968547589,0.36838046272493574,0.8977464788732394,0.32658585858585865,0.1355702479338843,0.6333333333333334,0.5022284122562674,0.4039301310043668,0.12774966153052672,0.156987247958255
0.14573008762708983,0.47737789203084824,0.8098591549295774,0.2687272727272727,0.22667768595041324,0.2777777777777778,0.40417827298050135,0.24218340611353714,0.14582634904261493,0.13948429729599943
0.15668848983935763,0.8269922879177378,0.9,0.32206060606060605,0.25249586776859506,0.25238095238095243,0.33286908077994426,0.16497816593886463,0.10883566501192703,0.11182984259117752
0.31970715366799407,0.3817480719794344,0.7129577464788733,0.28294949494949495,0.3838347107438017,0.7095238095238096,0.39303621169916425,0.35117903930131,0.2335439365611502,0.3436698297332006
0.10846174983752568,0.5730077120822622,0.884225352112676,0.4927272727272728,0.14026446280991736,0.16349206349206352,0.34846796657381607,0.12899563318777293,0.10462454064857199,0.09530983492263563
0.10997614135483956,0.17917737789203086,0.9,0.15753535353535356,0.13679338842975208,0.5698412698412699,0.4142061281337047,0.32393013100436685,0.15197198762168784,0.18662173595525544
0.10527071056890003,0.3025706940874036,0.9,0.17983838383838385,0.12555371900826448,0.7222222222222222,0.1200557103064067,0.7225327510917031,0.13468345045451616,0.20186348752097374
0.10181971238774007,0.8023136246786633,0.7738028169014084,0.14492929292929294,0.11358677685950413,0.3031746031746032,0.44206128133704725,0.26489082969432315,0.10057942750306235,0.0874185957079312
0.1874264503831777,0.3539845758354756,0.7377464788732396,0.21733333333333335,0.27292561983471075,0.6714285714285715,0.4476323119777158,0.36131004366812225,0.2941630133453678,0.24738796678805527
0.12247510544474347,0.3149100257069409,0.8504225352112676,0.40480808080808084,0.1818512396694215,0.25238095238095243,0.3908077994428969,0.18943231441048036,0.1313064131906389,0.13304536992146204
0.15994233797275667,0.22956298200514139,0.8504225352112676,0.22476767676767676,0.25408264462809915,0.4174603174603174,0.35181058495821727,0.2337991266375546,0.20831627554638643,0.20793487419371545
0.16384870042352367,0.24704370179948587,0.8549295774647887,0.3553535353535354,0.26671074380165294,0.5825396825396826,0.4030640668523676,0.3340611353711791,0.2614584004899749,0.23260707847524723
0.16914907073412222,0.46915167095115684,0.8797183098591549,0.2234747474747475,0.2699504132231405,0.3412698412698413,0.3863509749303621,0.26209606986899564,0.1702009863967507,0.1677772290353236
0.1773927342356292,0.2748071979434447,0.8459154929577465,0.20957575757575758,0.29738842975206614,0.607936507936508,0.4710306406685236,0.38331877729257646,0.31522467925988007,0.2576739399673719
0.26025507377860746,0.39305912596401027,0.884225352112676,0.2347878787878788,0.33752066115702484,0.44285714285714295,0.43426183844011135,0.32951965065502187,0.31205434852685193,0.24871336910729158
0.16551836941208287,0.4197943444730078,0.8211267605633802,0.24804040404040403,0.23361983471074382,0.6587301587301588,0.432033426183844,0.3434934497816594,0.19940002578815036,0.20857869597926584
0.17075418616721988,0.36426735218509,0.5845070422535211,0.29393939393939394,0.23219834710743803,0.6587301587301588,0.5947075208913648,0.522707423580786,0.24417469860099286,0.21597654022128732
0.4214697274356972,0.35912596401028274,0.8481690140845071,0.346949494949495,0.3516694214876034,0.607936507936508,0.37743732590529244,0.3550218340611354,0.5631394655405841,0.34840468239085226
0.6599549869802457,0.3478149100257069,0.4628169014084508,0.2237979797979798,0.48046280991735546,0.6968253968253968,0.4710306406685236,0.4671615720524017,0.7762466958932371,0.5030589806533605
0.12840879847514036,0.32930591259640096,0.8932394366197184,0.22638383838383838,0.21487603305785125,0.5698412698412699,0.579108635097493,0.4835807860262009,0.1918436915737219,0.19132692993755857
0.15064313660491915,0.3097686375321337,0.8752112676056337,0.19955555555555557,0.18776859504132232,0.6968253968253968,0.4554317548746517,0.37109170305676853,0.245123621945716,0.2134831595916798
0.11098108319121375,0.30359897172236505,0.8977464788732394,0.26161616161616164,0.15629752066115704,0.607936507936508,0.6069637883008355,0.5069868995633188,0.14881696860292698,0.17327075955695315
0.22323971613882504,0.387917737789203,0.7309859154929578,0.3728080808080808,0.3570909090909091,0.18888888888888888,0.333983286908078,0.1258515283842795,0.12970633743794727,0.1893641318174729
0.14480191218099422,0.3087403598971723,0.8932394366197184,0.24997979797979797,0.23216528925619834,0.44285714285714295,0.4353760445682451,0.3351091703056769,0.18085793952678747,0.1859027758071853
0.11266470970527813,0.5452442159383034,0.8729577464788733,0.21571717171717172,0.1433388429752066,0.265079365079365,0.40417827298050135,0.22331877729257643,0.10910039649281156,0.10911477084151855
0.13796621406482398,0.3652956298200515,0.8571830985915493,0.2968484848484849,0.224099173553719,0.6460317460317461,0.45208913649025073,0.42349344978165937,0.19472712913416287,0.2020931318518615
0.12356379243414883,0.380719794344473,0.8977464788732394,0.2664646464646465,0.19282644628099174,0.2015873015873016,0.34066852367688016,0.12340611353711792,0.10939333376313584,0.1292234062210366
0.17222321572664184,0.3622107969151671,0.8594366197183099,0.21927272727272729,0.2611570247933884,0.6841269841269841,0.42646239554317544,0.33021834061135374,0.2998114241506028,0.23725401261107718
0.23054997012217196,0.20488431876606683,0.8752112676056337,0.2347878787878788,0.29140495867768595,0.5825396825396826,0.4142061281337047,0.30576419213973804,0.47840645348462385,0.28089186998380494
0.10951728770385621,0.8938303341902314,0.8616901408450705,0.46783838383838383,0.16426446280991736,0.1253968253968254,0.32841225626740944,0.14541484716157205,0.10024740506737155,0.08307807633960702
0.1207461169727872,0.4825192802056555,0.8369014084507042,0.2994343434343435,0.19438016528925622,0.4936507936507938,0.3986072423398328,0.2456768558951965,0.11637466958932371,0.14725321375525535
0.11447918802095375,0.4455012853470437,0.9,0.8537777777777777,0.17553719008264462,0.29047619047619044,0.333983286908078,0.15484716157205242,0.10764699245696603,0.10942798525046434
0.14917236235480902,0.29434447300771205,0.8481690140845071,0.32981818181818184,0.22036363636363637,0.607936507936508,0.4253481894150417,0.30716157205240174,0.1542679388820837,0.20594433215506944
0.10921894559618261,0.24601542416452446,0.9,0.38767676767676773,0.15725619834710744,0.480952380952381,0.3863509749303621,0.2512663755458515,0.12944765005479983,0.1588496988818146
0.19940026257594856,0.42185089974293055,0.8661971830985915,0.3708686868686869,0.35480991735537193,0.1380952380952381,0.29610027855153204,0.10768558951965065,0.1220085745599897,0.16902679197855172
0.15296183052947002,0.5380462724935733,0.8729577464788733,0.39349494949494956,0.2069090909090909,0.25238095238095243,0.35515320334261835,0.18593886462882098,0.12922361549867836,0.12375278404842878
0.10477347372277737,0.3539845758354756,0.8436619718309859,0.3582626262626263,0.13963636363636364,0.5825396825396826,0.4353760445682451,0.31834061135371183,0.1127264521952163,0.15237202325840996
0.12953935804106131,0.2737789203084833,0.8819718309859156,0.28101010101010104,0.20287603305785123,0.4936507936507938,0.3729805013927576,0.25266375545851527,0.13898845980272065,0.18226961727681995
0.10817910994604545,0.8300771208226221,0.7738028169014084,0.47430303030303034,0.15127272727272728,0.1253968253968254,0.32061281337047354,0.14471615720524017,0.10079540326220103,0.08349997163868937
0.10412270409609757,0.41156812339331617,0.8504225352112676,0.2056969696969697,0.13414876033057851,0.3920634920634921,0.47994428969359326,0.4098689956331878,0.10759380439687964,0.129331382073075
0.11279207212551305,0.18226221079691518,0.5732394366197182,0.3899393939393939,0.14803305785123966,0.17619047619047623,0.3417827298050139,0.10593886462882096,0.10562826381277804,0.13021421974044187
0.10905145529012025,0.8804627249357325,0.9,0.2661414141414141,0.1335206611570248,0.25238095238095243,0.3529247910863509,0.17406113537117907,0.10075269163819225,0.08584800865488977
0.1314515390352733,0.45064267352185094,0.8256338028169014,0.22638383838383838,0.18528925619834713,0.37936507936507935,0.47548746518105844,0.4070742358078603,0.16584601250725295,0.1422227488270362
0.11593426005487054,0.22853470437017998,0.8143661971830986,0.3951111111111112,0.19107438016528927,0.265079365079365,0.38969359331476316,0.18873362445414849,0.12392173296370318,0.14527326886630434
0.45331731125718044,0.3817480719794344,0.8481690140845071,0.38961616161616164,0.4947107438016529,0.4555555555555556,0.4208913649025069,0.30576419213973804,0.32961446715234355,0.38433493146120484
0.11911308648867915,0.2604113110539845,0.5619718309859154,0.18080808080808083,0.16287603305785125,0.5190476190476192,0.6615598885793871,0.5541484716157206,0.1774982270646638,0.17630870067095622
0.18653316875084508,0.2902313624678663,0.8954929577464789,0.2163636363636364,0.2935867768595042,0.5952380952380952,0.4442896935933147,0.29737991266375546,0.370386741667204,0.2518947760050793
0.20757413844992956,0.38586118251928014,0.8954929577464789,0.2865050505050505,0.29996694214876035,0.6587301587301588,0.4442896935933147,0.3040174672489083,0.29982028882728384,0.25082927078870604
0.13153877356968077,0.481491002570694,0.8954929577464789,0.19373737373737376,0.19160330578512397,0.4936507936507938,0.38189415041782726,0.23868995633187773,0.12536949584166077,0.15376934245614465
0.144753060841726,0.23778920308483292,0.832394366197183,0.27002020202020205,0.23292561983471075,0.5825396825396826,0.5545961002785514,0.4647161572052402,0.28167107214235065,0.21831000503870798
0.13512062355245197,0.3375321336760926,0.8932394366197184,0.2237979797979798,0.20730578512396694,0.3920634920634921,0.3863509749303621,0.16986899563318777,0.14973728321836116,0.16262497627099295
0.15292170264364258,0.5020565552699229,0.7264788732394367,0.313010101010101,0.2845619834710744,0.4555555555555556,0.38523676880222835,0.23414847161572053,0.17711301656888662,0.1749243917431381
0.13194703119070778,0.3889460154241645,0.8166197183098591,0.21054545454545454,0.1747107438016529,0.607936507936508,0.6515320334261838,0.48986899563318775,0.22823278640964478,0.17352189675775584
0.11758473744586008,0.3910025706940874,0.8526760563380281,0.2645252525252525,0.15533884297520661,0.23968253968253972,0.38523676880222835,0.19746724890829695,0.1121566952485333,0.12242991326507292
0.10353125395281484,0.20899742930591259,0.9,0.11228282828282829,0.1462809917355372,0.3920634920634921,0.43871866295264617,0.27397379912663755,0.11162199326284573,0.1596466919724462
0.12291302280746903,0.3796915167095116,0.8594366197183099,0.3055757575757576,0.17983471074380167,0.2142857142857143,0.3050139275766016,0.11048034934497818,0.1102967249049062,0.12680479633512787
0.13634365172484483,0.46915167095115684,0.8707042253521127,0.20181818181818184,0.20502479338842974,0.3920634920634921,0.4654596100278551,0.3724890829694324,0.15665737218747988,0.1486021439142295
0.9,0.38483290488431876,0.5552112676056338,0.26517171717171717,0.5238347107438016,0.5571428571428572,0.450974930362117,0.40253275109170306,0.9,0.568917948702083
0.14220581243702757,0.40437017994858615,0.884225352112676,0.5098585858585859,0.2,0.5952380952380952,0.3952646239554317,0.3260262008733624,0.14799577719038104,0.16935706374764592
0.13543117849494257,0.2974293059125964,0.8436619718309859,0.27842424242424246,0.20307438016528925,0.265079365079365,0.3952646239554317,0.20445414847161572,0.129346915092515,0.14949519464022695
0.11689732931472913,0.33856041131105397,0.9,0.20020202020202021,0.16717355371900827,0.5698412698412699,0.5724233983286907,0.5688209606986899,0.21879755496099543,0.17355952339281536
0.373508180418464,0.4897172236503856,0.8661971830985915,0.4031919191919192,0.4046942148760331,0.25238095238095243,0.36963788300835654,0.19048034934497818,0.23464718586809363,0.2422322562435863
0.17423833347145468,0.617223650385604,0.8211267605633802,0.313010101010101,0.2994710743801653,0.226984126984127,0.3562674094707521,0.1464628820960699,0.12059667332860552,0.14029399132775242
0.133477124924215,0.5616966580976864,0.796338028169014,0.4797979797979799,0.21692561983471073,0.25238095238095243,0.30947075208913644,0.15624454148471617,0.10892954999677648,0.11853433882337233
0.14175917162086127,0.387917737789203,0.8909859154929578,0.21604040404040406,0.20902479338842975,0.46825396825396826,0.4398328690807799,0.3501310043668122,0.16287956933788927,0.17112271879767355
0.10484151665961522,0.27583547557840615,0.9,0.2861818181818182,0.139900826446281,0.480952380952381,0.3952646239554317,0.28200873362445417,0.11798602604603185,0.15366138491540088
0.10558126551139066,0.5390745501285347,0.8639436619718309,0.16173737373737374,0.12383471074380166,0.35396825396825393,0.4253481894150417,0.31065502183406113,0.10416277158145833,0.11282492457718356
0.11511251074075206,0.5411311053984575,0.8797183098591549,0.3078383838383839,0.15778512396694216,0.265079365079365,0.3863509749303621,0.20235807860262012,0.10968264457481788,0.11042405721975071
0.11364871525339452,0.4753213367609255,0.8436619718309859,0.19470707070707072,0.1632727272727273,0.44285714285714295,0.4142061281337047,0.2365938864628821,0.11559135452259688,0.13618837163952352
0.13556028560586567,0.4444730077120823,0.8977464788732394,0.20505050505050507,0.23355371900826447,0.37936507936507935,0.3908077994428969,0.22995633187772926,0.1414165753336342,0.15689331954952007
0.11229832466076671,0.5133676092544986,0.8391549295774647,0.6026262626262626,0.17712396694214877,0.2142857142857143,0.30612813370473535,0.13179039301310044,0.10227983366643029,0.1062237670461395
0.12696768396672875,0.3159383033419023,0.6769014084507042,0.27131313131313134,0.19451239669421488,0.6968253968253968,0.6270194986072422,0.5436681222707423,0.18126571465411645,0.20253899662283914
0.10537364731950086,0.8742930591259639,0.9,0.14395959595959598,0.13679338842975208,0.2142857142857143,0.3573816155988858,0.15694323144104805,0.1005173747662949,0.08649420363072423
0.11151321385109939,0.6089974293059125,0.9,0.21571717171717172,0.1792396694214876,0.3285714285714286,0.364066852367688,0.19641921397379913,0.11149587389594481,0.11604961354709556
0.1244727762826748,0.48663239074550124,0.8954929577464789,0.23834343434343438,0.20978512396694216,0.2777777777777778,0.4097493036211698,0.2149344978165939,0.1290148926568242,0.1306090617608533
0.11083103979203288,0.397172236503856,0.8932394366197184,0.25224242424242427,0.15824793388429753,0.6206349206349207,0.5323119777158773,0.4252401746724891,0.12342531106956355,0.1628932186965113
0.2902585195427166,0.389974293059126,0.8639436619718309,0.28973737373737374,0.3922314049586777,0.5698412698412699,0.5423398328690807,0.44096069868995635,0.3519856875765587,0.3041864417462446
0.131448049653897,0.3457583547557841,0.6701408450704226,0.2661414141414141,0.24525619834710743,0.6587301587301588,0.5701949860724234,0.5185152838427948,0.1882671974727613,0.21396663495554677
